ID,TARGET
137403,0.000932331196963787
137404,0.00137365807313472
137408,0.00680071907117963
137412,0.0050185970030725
137413,0.00977148953825235
137415,0.166824370622635
137419,0.00838233157992363
137420,0.00252178520895541
137423,0.0178141556680202
137424,0.00930443312972784
137425,0.0092017762362957
137428,0.0160457771271467
137429,0.00161104823928326
137433,0.144862458109856
137445,0.0184696242213249
137448,0.013510231859982
137449,0.0708041861653328
137450,0.0410302244126797
137453,0.00106786005198956
137454,0.0222645532339811
137456,0.0339795015752316
137460,0.00528969708830118
137461,0.0503492206335068
137463,0.000993875437416136
137464,0.112286761403084
137466,0.0293936692178249
137467,0.00896112713962793
137474,0.136403813958168
137476,0.00200413633137941
137477,0.15333753824234
137479,0.212439134716988
137481,0.018728606402874
137482,0.0038119254168123
137484,0.0352782532572746
137485,0.0128070572391152
137486,0.0369261130690575
137487,0.00215682783164084
137488,0.219733893871307
137489,0.18414281308651
137496,0.00457529723644257
137497,0.0201450884342194
137499,0.00134900119155645
137501,0.00855292752385139
137503,0.0251213274896145
137504,0.0166179239749908
137506,0.0400035083293915
137508,0.00839398894459009
137509,0.110322557389736
137510,0.0502246655523777
137512,0.00107474334072322
137514,0.0037261382676661
137515,0.128741174936295
137516,0.186167031526566
137517,0.0251686256378889
137520,0.00221679452806711
137522,0.0310775861144066
137523,0.149868458509445
137524,0.150485768914223
137525,0.0277423728257418
137527,0.0251457337290049
137528,0.0368693806231022
137529,0.00893701240420341
137535,0.00293051777407527
137537,0.199960470199585
137541,0.146603584289551
137542,0.0400882586836815
137543,0.0166439544409513
137545,0.00927257258445024
137549,0.0178676564246416
137554,0.0193263869732618
137555,0.00262627401389182
137556,0.0145698124542832
137559,0.00215540174394846
137561,0.0111627038568258
137562,0.0332262329757214
137564,0.00675416691228747
137568,0.028242276981473
137569,0.00545094953849912
137570,0.0244109649211168
137571,0.0213373545557261
137575,0.00953022483736277
137582,0.00460693845525384
137584,0.047831267118454
137587,0.158617898821831
137594,0.00133274856489152
137596,0.00340078095905483
137597,0.0172325186431408
137599,0.0327359214425087
137600,0.0187337249517441
137601,0.0165686309337616
137602,0.00440857280045748
137603,0.0643712729215622
137607,0.243849039077759
137608,0.166641399264336
137609,0.00611927686259151
137613,0.0266914069652557
137615,0.00578028475865722
137616,0.0365965850651264
137620,0.00622619455680251
137626,0.00851258635520935
137628,0.0252951458096504
137629,0.00218194397166371
137630,0.00979901663959026
137631,0.00114698789548129
137634,0.150094106793404
137636,0.00759123079478741
137639,0.0385871939361095
137642,0.0160732548683882
137643,0.0659495741128922
137644,0.0283064413815737
137646,0.0315183475613594
137648,0.00221564201638103
137649,0.00165694230236113
137650,0.0265787821263075
137652,0.0533758103847504
137654,0.160135552287102
137656,0.0736775249242783
137659,0.00332167488522828
137660,0.00589103205129504
137662,0.112953715026379
137663,0.10537888109684
137664,0.091397188603878
137665,0.00278813042677939
137667,0.00148263131268322
137671,0.00179015402682126
137674,0.00811950769275427
137680,0.00235365377739072
137682,0.0179666969925165
137684,0.00149871269240975
137685,0.0144166201353073
137687,0.0381918363273144
137688,0.173426523804665
137690,0.0181718561798334
137692,0.0381459295749664
137693,0.00861257128417492
137694,0.00169565866235644
137695,0.00449521606788039
137696,0.0276401359587908
137699,0.0135842896997929
137700,0.0427157133817673
137703,0.0130676301196218
137706,0.0538721717894077
137707,0.0270217470824718
137710,0.012078226543963
137711,0.0175894852727652
137713,0.0333029329776764
137714,0.0954439863562584
137715,0.0127351246774197
137716,0.00240724859759212
137721,0.0238183550536633
137722,0.00617936998605728
137723,0.0166344679892063
137726,0.017590943723917
137727,0.059120200574398
137728,0.00661579379811883
137729,0.0800609290599823
137732,0.00156886538024992
137733,0.11916895955801
137734,0.0261781215667725
137740,0.0334728509187698
137741,0.0508030205965042
137742,0.0305117126554251
137743,0.0637222155928612
137746,0.153411015868187
137751,0.0151547370478511
137752,0.017864603549242
137753,0.033032339066267
137754,0.0128437327221036
137755,0.00184470042586327
137756,0.00415302813053131
137760,0.00826618634164333
137761,0.00130893592722714
137762,0.0635608062148094
137764,0.236476704478264
137765,0.00330215389840305
137767,0.0354515910148621
137775,0.0353267006576061
137776,0.0144008211791515
137778,0.0140443937852979
137779,0.00354679813608527
137780,0.0015774117782712
137781,0.212439134716988
137782,0.00900543294847012
137787,0.0041676708497107
137789,0.016733942553401
137795,0.0329894684255123
137796,0.0844966024160385
137798,0.0025389704387635
137801,0.00168485671747476
137803,0.0181545317173004
137804,0.00665214098989964
137805,0.00233321823179722
137807,0.0316157527267933
137808,0.035697627812624
137812,0.0169397015124559
137813,0.0586005635559559
137815,0.0141820227727294
137820,0.00797029305249453
137821,0.0139995580539107
137823,0.214660376310349
137824,0.0320545062422752
137828,0.0703215077519417
137835,0.0162434875965118
137836,0.0050644944421947
137838,0.0053648198954761
137839,0.0316018424928188
137841,0.0192504487931728
137842,0.0226745083928108
137843,0.00919180456548929
137846,0.0011588764609769
137847,0.00146461266558617
137848,0.0217146631330252
137854,0.00848354212939739
137855,0.00243990030139685
137856,0.00175401556771249
137857,0.00114090193528682
137860,0.00364047917537391
137862,0.0141872493550181
137864,0.0343359857797623
137866,0.0349928326904774
137867,0.118238188326359
137870,0.199595540761948
137872,0.0311554297804832
137874,0.221644267439842
137876,0.00922954920679331
137878,0.00489455694332719
137879,0.034195251762867
137880,0.0084721464663744
137881,0.0202555600553751
137887,0.0145086096599698
137888,0.0072619179263711
137892,0.0195401515811682
137896,0.0219465084373951
137897,0.157219082117081
137899,0.034059826284647
137903,0.00299345212988555
137905,0.0428964197635651
137909,0.193863973021507
137911,0.00579557381570339
137912,0.00368195329792798
137913,0.0964521691203117
137914,0.0407655276358128
137915,0.00454939296469092
137916,0.00463865231722593
137917,0.0607030354440212
137918,0.237586095929146
137925,0.037905216217041
137926,0.0946776866912842
137928,0.205527007579803
137932,0.00351352291181684
137933,0.0516729392111301
137934,0.00552479084581137
137936,0.00150778819806874
137937,0.00120486470405012
137938,0.0083190742880106
137940,0.0461185090243816
137943,0.00162043247837573
137944,0.0020301272161305
137945,0.023980651050806
137950,0.0175776816904545
137954,0.0244886577129364
137955,0.00283061782829463
137956,0.00419687572866678
137958,0.102335780858994
137959,0.0144901247695088
137960,0.00412692688405514
137962,0.0271110404282808
137963,0.00254037394188344
137964,0.0519492402672768
137965,0.190528750419617
137966,0.175481334328651
137967,0.00307921855710447
137970,0.00793433375656605
137971,0.00206620362587273
137972,0.0416832938790321
137973,0.0379259027540684
137974,0.0117888813838363
137977,0.0427999496459961
137978,0.0309578850865364
137979,0.000927407934796065
137982,0.082610048353672
137985,0.0021865873131901
137988,0.00322686624713242
137989,0.00223352503962815
137990,0.0638032481074333
137992,0.0162502937018871
137993,0.0107759283855557
137998,0.00657909223809838
138001,0.0082574300467968
138003,0.00269170408137143
138004,0.0887559428811073
138005,0.00221292418427765
138006,0.107732176780701
138011,0.190380483865738
138013,0.00812460109591484
138017,0.115360505878925
138018,0.0154629861935973
138019,0.0238685123622417
138022,0.0249283369630575
138024,0.0181173719465733
138025,0.0168545432388783
138031,0.0959766581654549
138033,0.0243457350879908
138035,0.0993891954421997
138038,0.00216593313962221
138039,0.0214663781225681
138040,0.203651115298271
138041,0.251358687877655
138043,0.00973318982869387
138045,0.00665995944291353
138046,0.0369388945400715
138051,0.00279200193472207
138052,0.324878662824631
138053,0.00954162329435349
138054,0.0227758437395096
138060,0.089538685977459
138063,0.0301094483584166
138066,0.00464023137465119
138068,0.121744431555271
138069,0.00442762766033411
138071,0.0201174635440111
138073,0.0139130121096969
138074,0.00231418572366238
138078,0.0180464349687099
138079,0.0124905873090029
138081,0.0075903800316155
138083,0.00121974910143763
138084,0.0475437492132187
138088,0.0813257247209549
138089,0.00312113575637341
138092,0.00779587589204311
138095,0.0921608209609985
138097,0.0148880230262876
138098,0.0197930298745632
138099,0.00171177904121578
138102,0.00144704838749021
138103,0.00760636944323778
138106,0.00354634481482208
138107,0.0306220166385174
138109,0.00433328980579972
138113,0.0037874651607126
138117,0.0257092397660017
138119,0.00244884728454053
138125,0.00142367486841977
138127,0.00269703031517565
138128,0.00221745599992573
138129,0.0577297993004322
138135,0.0192728601396084
138136,0.00131870189215988
138137,0.0343952216207981
138140,0.00921658240258694
138141,0.00137868686579168
138142,0.00940730515867472
138143,0.0115497251972556
138144,0.00433539878576994
138145,0.0178693048655987
138147,0.0387823507189751
138151,0.00194766989443451
138152,0.16547454893589
138154,0.0139870438724756
138156,0.0516200177371502
138163,0.0445244908332825
138166,0.0130206132307649
138169,0.0561361387372017
138171,0.0181719120591879
138172,0.276719212532043
138173,0.013983691111207
138174,0.0088269729167223
138175,0.00957014970481396
138177,0.0134655451402068
138178,0.00228565698489547
138179,0.0176641866564751
138180,0.0035281463060528
138182,0.0319229625165462
138187,0.0282842367887497
138188,0.0171275287866592
138189,0.0182103551924229
138191,0.0153095386922359
138196,0.00312218954786658
138197,0.0355869382619858
138198,0.11089138686657
138200,0.00436562858521938
138201,0.0178676564246416
138202,0.205946907401085
138203,0.20304611325264
138207,0.00220427382737398
138209,0.00129119434859604
138213,0.11536581069231
138215,0.00226210709661245
138216,0.0191837400197983
138217,0.0134202912449837
138223,0.0553683862090111
138224,0.0201728828251362
138227,0.010852106846869
138228,0.0100962603464723
138229,0.0469622388482094
138232,0.0680474042892456
138235,0.00935680512338877
138236,0.0408967174589634
138237,0.010675098747015
138239,0.143005400896072
138242,0.118686996400356
138243,0.0035466447006911
138245,0.00462994445115328
138246,0.00158699764870107
138247,0.00454957829788327
138249,0.0427688583731651
138250,0.0033046358730644
138251,0.00126354792155325
138253,0.00326764676719904
138254,0.0194131005555391
138255,0.0152846369892359
138256,0.0964932143688202
138260,0.176000118255615
138261,0.00564642855897546
138263,0.00541630107909441
138264,0.00259452825412154
138265,0.00950841885060072
138266,0.00274988729506731
138268,0.225614085793495
138270,0.0572904460132122
138271,0.039285846054554
138273,0.00706122722476721
138274,0.00226509571075439
138275,0.0098260510712862
138278,0.0104086473584175
138279,0.0128778871148825
138281,0.0304023623466492
138282,0.0933635681867599
138284,0.0339430198073387
138288,0.0148912612348795
138289,0.00598890753462911
138290,0.0128327282145619
138291,0.232775837182999
138294,0.213416486978531
138297,0.00836744997650385
138298,0.0015521994791925
138299,0.00338024389930069
138300,0.00824062153697014
138305,0.0136428521946073
138306,0.00690637202933431
138308,0.165956601500511
138310,0.0241800863295794
138311,0.291133761405945
138312,0.0247066728770733
138315,0.0420312434434891
138316,0.00406968733295798
138317,0.008418969810009
138318,0.144982665777206
138320,0.157579153776169
138321,0.00292385136708617
138323,0.0412941910326481
138324,0.00118645862676203
138325,0.00297049456276
138328,0.0273383054882288
138329,0.0207496806979179
138331,0.176275730133057
138332,0.00397315854206681
138334,0.0838389471173286
138338,0.0184824131429195
138339,0.0197573378682137
138342,0.0150070916861296
138346,0.00661557726562023
138350,0.0482292845845222
138354,0.00849359948188066
138356,0.0408301278948784
138357,0.00236397515982389
138359,0.0180685110390186
138360,0.21564793586731
138361,0.0289918836206198
138362,0.00398224545642734
138363,0.0288753919303417
138365,0.0381885357201099
138366,0.0107554579153657
138367,0.0124071044847369
138369,0.258761137723923
138372,0.0107397409155965
138374,0.00417002663016319
138377,0.00195153045933694
138378,0.0107102664187551
138379,0.00219721859320998
138381,0.004134401679039
138382,0.0230628680437803
138386,0.00353442295454443
138389,0.00602242024615407
138390,0.00180565193295479
138393,0.00214803032577038
138394,0.0177985373884439
138396,0.0279958061873913
138400,0.0113910334184766
138404,0.0607134811580181
138405,0.0021009633783251
138406,0.0175928473472595
138408,0.00300507433712482
138414,0.001599210081622
138416,0.0097166309133172
138419,0.0986181274056435
138420,0.0987844988703728
138424,0.0804609358310699
138425,0.0325653180480003
138426,0.00933291483670473
138428,0.00535027263686061
138430,0.0101043041795492
138433,0.0346332900226116
138434,0.00777389854192734
138436,0.0731901898980141
138439,0.00347027136012912
138441,0.0377202071249485
138442,0.00370214530266821
138446,0.0602517277002335
138452,0.0326308272778988
138454,0.0424232929944992
138456,0.0329984910786152
138457,0.00449648825451732
138458,0.00195050262846053
138462,0.00525440322235227
138463,0.0337229706346989
138464,0.121315136551857
138465,0.0306046213954687
138468,0.0461019836366177
138469,0.00383742921985686
138470,0.0361163392663002
138479,0.0565468892455101
138480,0.0104616992175579
138482,0.0059526632539928
138483,0.00198012660257518
138486,0.0978303775191307
138488,0.00390867004171014
138490,0.139345243573189
138495,0.0534779578447342
138497,0.00235684704966843
138499,0.151121541857719
138502,0.24683190882206
138503,0.00494416989386082
138504,0.0230521280318499
138505,0.0472811721265316
138506,0.0969412252306938
138508,0.00226765871047974
138509,0.0103096626698971
138512,0.00256553152576089
138519,0.0354152731597424
138522,0.0176410339772701
138523,0.00224078935571015
138525,0.178292080760002
138528,0.0164327397942543
138529,0.00716248014941812
138530,0.00877282861620188
138533,0.0114955231547356
138535,0.0126894321292639
138537,0.0267072692513466
138539,0.0402480438351631
138540,0.00609063915908337
138542,0.017670227214694
138545,0.00210777227766812
138546,0.0110539942979813
138547,0.0069989818148315
138549,0.0483314655721188
138550,0.0114960595965385
138551,0.0252492893487215
138553,0.0280621107667685
138555,0.0110083781182766
138556,0.088321827352047
138560,0.032927181571722
138562,0.181210771203041
138563,0.0101510407403111
138566,0.039203654974699
138567,0.0028205078560859
138568,0.00983020849525928
138570,0.002982372418046
138571,0.0037879163865
138572,0.00286014098674059
138573,0.00551323359832168
138576,0.0390541069209576
138581,0.0361147299408913
138582,0.0325032770633698
138583,0.0103202937170863
138584,0.000943106482736766
138587,0.0129151530563831
138591,0.127978682518005
138592,0.0216171182692051
138594,0.012818081304431
138596,0.00940080638974905
138597,0.0514165684580803
138598,0.19583123922348
138600,0.0271864458918571
138601,0.0127432560548186
138604,0.0497145317494869
138605,0.00949812214821577
138609,0.00830862857401371
138611,0.0166648905724287
138614,0.00308610149659216
138616,0.0214178636670113
138617,0.00261402851901948
138619,0.00962028186768293
138622,0.0160384010523558
138623,0.0601148158311844
138624,0.00653800740838051
138633,0.0251001659780741
138634,0.0138203045353293
138637,0.00209989072754979
138639,0.238564789295197
138640,0.0346491225063801
138641,0.0796184167265892
138643,0.0178676564246416
138644,0.00764566380530596
138647,0.060626033693552
138648,0.0247312169522047
138653,0.0165846440941095
138654,0.093331404030323
138656,0.0102659808471799
138658,0.00275964383035898
138663,0.106956318020821
138665,0.00760636944323778
138667,0.00251874420791864
138669,0.134610027074814
138670,0.0464024841785431
138671,0.0153723694384098
138674,0.0100295320153236
138677,0.00400822330266237
138679,0.0028431557584554
138680,0.00481806788593531
138682,0.0356403030455112
138684,0.0270074773579836
138685,0.0181377977132797
138686,0.0272737704217434
138687,0.0106757478788495
138689,0.00948055367916822
138692,0.0418971292674541
138693,0.0771807730197906
138695,0.156762674450874
138696,0.0164248645305634
138697,0.152378693223
138698,0.169051826000214
138704,0.00652464758604765
138706,0.0264527313411236
138707,0.178805291652679
138710,0.0114038418978453
138712,0.0266092270612717
138713,0.0537879690527916
138716,0.0178676564246416
138719,0.00232620700262487
138723,0.0300041735172272
138725,0.00907146465033293
138731,0.0450062230229378
138732,0.0331686064600945
138733,0.26289027929306
138734,0.253718018531799
138735,0.0545793287456036
138739,0.0351152122020721
138743,0.00669630710035563
138745,0.0569575689733028
138746,0.00660914136096835
138748,0.00276224850676954
138749,0.00221636961214244
138751,0.00119907828047872
138752,0.00360340788029134
138753,0.0200275313109159
138755,0.059886459261179
138756,0.00547544844448566
138757,0.0764466226100922
138759,0.00320476572960615
138760,0.0357445366680622
138762,0.00352400913834572
138766,0.00528503023087978
138768,0.0176482982933521
138772,0.00254722801037133
138773,0.00310550490394235
138774,0.00504109309986234
138777,0.102881833910942
138779,0.00650520948693156
138780,0.0212043225765228
138782,0.0504777655005455
138784,0.0268414784222841
138785,0.0230994038283825
138790,0.0813621431589127
138792,0.041741244494915
138793,0.00724497018381953
138794,0.0150940995663404
138795,0.00231931731104851
138796,0.00127124891150743
138797,0.00115808413829654
138799,0.114033624529839
138801,0.0831392407417297
138802,0.0368128158152103
138806,0.219246506690979
138808,0.166269332170486
138809,0.00350170908495784
138812,0.0247690193355083
138813,0.0188965257257223
138815,0.00322779756970704
138820,0.0134599339216948
138822,0.010699974372983
138823,0.0790566876530647
138825,0.00565281743183732
138827,0.0564835369586945
138828,0.00238796789199114
138830,0.0208144448697567
138831,0.0217620395123959
138832,0.00843867380172014
138833,0.0332357995212078
138834,0.0359936878085136
138837,0.0883619710803032
138839,0.180412024259567
138840,0.00147515477146953
138841,0.0498090051114559
138844,0.00707170972600579
138845,0.207036852836609
138846,0.186048582196236
138848,0.00493778847157955
138850,0.013691384345293
138852,0.00932049937546253
138855,0.0174063760787249
138857,0.00273313000798225
138865,0.0138676390051842
138866,0.124284096062183
138867,0.0191943161189556
138870,0.0196267385035753
138871,0.202373266220093
138874,0.0102651566267014
138880,0.138443619012833
138881,0.0164575502276421
138882,0.189269065856934
138884,0.0938547626137733
138888,0.00445288000628352
138889,0.00828382279723883
138892,0.00318873720243573
138893,0.030726432800293
138894,0.0129629224538803
138895,0.0174717325717211
138897,0.00180495413951576
138899,0.0704588294029236
138902,0.00926673039793968
138904,0.00444987276569009
138907,0.122050896286964
138908,0.0341482199728489
138910,0.0296635031700134
138911,0.0951021462678909
138913,0.0110830515623093
138914,0.0079265683889389
138915,0.0103338565677404
138919,0.00835376419126987
138920,0.0266713704913855
138921,0.0326212681829929
138922,0.00133465125691146
138923,0.0310164988040924
138925,0.00154598371591419
138934,0.0141917718574405
138935,0.00230935239233077
138943,0.246647879481316
138947,0.00842555332928896
138949,0.0743429884314537
138951,0.0215270444750786
138952,0.0232473164796829
138953,0.174325883388519
138957,0.0345601551234722
138958,0.0018682504305616
138961,0.00490652304142714
138962,0.0054139718413353
138963,0.020005576312542
138964,0.023728946223855
138965,0.0308157671242952
138967,0.29537370800972
138974,0.257517129182816
138982,0.0264899209141731
138985,0.00204910384491086
138986,0.104018047451973
138987,0.0074793491512537
138989,0.0026120871771127
138993,0.0178676564246416
138994,0.155897989869118
138995,0.0100873960182071
138997,0.0174554996192455
138998,0.00294912117533386
138999,0.00422886991873384
139000,0.0166350603103638
139001,0.00977389793843031
139002,0.00971605256199837
139003,0.00191553076729178
139004,0.0116330645978451
139012,0.013569219969213
139013,0.180718019604683
139018,0.00546211516484618
139020,0.0238445680588484
139021,0.0170640461146832
139022,0.00136596173979342
139023,0.00837512500584126
139024,0.0101373856887221
139026,0.0489843152463436
139029,0.0380375869572163
139036,0.0296296905726194
139037,0.0728899613022804
139039,0.00254058302380145
139041,0.105500042438507
139045,0.0427662134170532
139047,0.00830899830907583
139049,0.00403657276183367
139050,0.0703175961971283
139054,0.00163775647524744
139057,0.187561824917793
139058,0.0181680619716644
139059,0.035762082785368
139060,0.00588246528059244
139061,0.0292528364807367
139062,0.00208294903859496
139063,0.0144372023642063
139066,0.15333753824234
139068,0.00515655940398574
139070,0.0999341458082199
139072,0.0110432095825672
139073,0.00236915028654039
139074,0.231253907084465
139075,0.00238335272297263
139076,0.0309487469494343
139078,0.00219402811489999
139079,0.00886261370033026
139080,0.0371264778077602
139086,0.0253810416907072
139087,0.00142788875382394
139090,0.0739923790097237
139094,0.0194131005555391
139095,0.0637231022119522
139096,0.0116746574640274
139097,0.0241777002811432
139098,0.0194131005555391
139099,0.0122580695897341
139100,0.00698123779147863
139102,0.0410168878734112
139104,0.00837758835405111
139105,0.0109892692416906
139107,0.0084847379475832
139110,0.0171004105359316
139112,0.0271510686725378
139115,0.00245819543488324
139118,0.223210155963898
139120,0.0063374531455338
139123,0.00282518682070076
139125,0.00645884312689304
139130,0.00338731310330331
139131,0.00863959826529026
139134,0.0366096571087837
139141,0.115349464118481
139142,0.0680025443434715
139145,0.0180431827902794
139147,0.00280999415554106
139148,0.0013459186302498
139149,0.242967635393143
139151,0.0079811243340373
139152,0.169937863945961
139153,0.00398636097088456
139154,0.0968319550156593
139157,0.0583692155778408
139159,0.0278713498264551
139160,0.0232734400779009
139162,0.0055583817884326
139164,0.00488799111917615
139167,0.167301446199417
139168,0.100310139358044
139169,0.00168189650867134
139170,0.0322703383862972
139171,0.0200841054320335
139173,0.0718405693769455
139174,0.00256403465755284
139176,0.0103009277954698
139180,0.00231040827929974
139182,0.150679752230644
139184,0.180859997868538
139185,0.0366257727146149
139189,0.0301989428699017
139190,0.00437266053631902
139191,0.022753519937396
139193,0.0783057436347008
139194,0.0017687288345769
139197,0.00418314151465893
139198,0.0732437893748283
139200,0.0833656415343285
139201,0.0275601018220186
139202,0.16442009806633
139203,0.00198247446678579
139204,0.0575578697025776
139205,0.0995974913239479
139206,0.0489690713584423
139207,0.0299440305680037
139208,0.0202637147158384
139209,0.0568764843046665
139211,0.0104484427720308
139214,0.0193417258560658
139215,0.0103306481614709
139221,0.00250583165325224
139222,0.0592820085585117
139225,0.218757286667824
139227,0.00649607833474874
139228,0.00519382581114769
139231,0.0134756844490767
139234,0.0678550004959106
139236,0.0109291654080153
139237,0.00416666362434626
139239,0.0353450961410999
139240,0.0144110573455691
139241,0.0820056647062302
139242,0.0121007338166237
139246,0.014983574859798
139250,0.0506194680929184
139251,0.0331354774534702
139253,0.0215256344527006
139258,0.00500810751691461
139259,0.0702506825327873
139260,0.00970322452485561
139261,0.0331840142607689
139262,0.00166888302192092
139264,0.00697420304641128
139265,0.00291441683657467
139266,0.00120302813593298
139267,0.034564170986414
139268,0.0495332293212414
139269,0.151246905326843
139272,0.0347476489841938
139273,0.00932261720299721
139274,0.169506564736366
139275,0.00818791333585978
139278,0.034547533839941
139279,0.033106304705143
139280,0.00691361306235194
139281,0.0128928925842047
139283,0.0212812032550573
139288,0.0858371406793594
139291,0.0899622067809105
139293,0.0135158002376556
139296,0.157959029078484
139297,0.00128914159722626
139299,0.0907978191971779
139300,0.00230699777603149
139301,0.0139484880492091
139303,0.00120692595373839
139304,0.00150283426046371
139306,0.0481335073709488
139307,0.334605574607849
139308,0.0278531815856695
139310,0.0479234009981155
139311,0.00466630281880498
139312,0.00934466253966093
139313,0.00217119231820107
139314,0.0341585278511047
139317,0.0118603780865669
139320,0.00145566160790622
139322,0.0776139572262764
139327,0.0743893533945084
139330,0.0391959138214588
139332,0.00218876800499856
139333,0.0047074630856514
139336,0.00866187736392021
139337,0.0175687745213509
139338,0.251002967357635
139339,0.0124416835606098
139340,0.00859175063669682
139342,0.00733119901269674
139346,0.00688236299902201
139351,0.00305384234525263
139352,0.008391372859478
139358,0.0130514288321137
139360,0.0127372890710831
139363,0.0467162951827049
139364,0.189449667930603
139367,0.0169946197420359
139368,0.0312734954059124
139369,0.0188954249024391
139370,0.124401688575745
139376,0.0162670183926821
139380,0.0211733542382717
139381,0.0110063795000315
139386,0.0234989952296019
139388,0.0575910806655884
139394,0.121874131262302
139397,0.0526824444532394
139401,0.0186219904571772
139407,0.00255591981112957
139408,0.0242120865732431
139412,0.00259872083552182
139414,0.00897721666842699
139417,0.0349986925721169
139418,0.0141917718574405
139419,0.0168811213225126
139420,0.0287432838231325
139421,0.00632533337920904
139423,0.0178676564246416
139433,0.0013727085897699
139434,0.0548686422407627
139435,0.0097363069653511
139437,0.00763200083747506
139438,0.00627576978877187
139439,0.0199865717440844
139440,0.208173170685768
139443,0.0171840433031321
139446,0.0608534850180149
139447,0.0262197926640511
139451,0.198160991072655
139453,0.0165141075849533
139454,0.20513017475605
139455,0.0702511966228485
139456,0.00152711197733879
139457,0.0236873924732208
139458,0.0648560225963593
139461,0.0302493907511234
139462,0.0162889026105404
139465,0.0308478157967329
139466,0.146798953413963
139467,0.0618002451956272
139468,0.0834546536207199
139472,0.00493083940818906
139473,0.00495267426595092
139474,0.13963221013546
139475,0.0221509616822004
139476,0.0114624304696918
139477,0.00845806673169136
139478,0.0317664183676243
139479,0.00291888881474733
139480,0.0286053270101547
139481,0.0122293513268232
139482,0.0314485430717468
139483,0.0038252561353147
139491,0.233620688319206
139494,0.0391226336359978
139499,0.0797686129808426
139502,0.00283651240170002
139503,0.00125247763935477
139505,0.00328908767551184
139506,0.00234222295694053
139507,0.0948566049337387
139508,0.029190432280302
139509,0.00821505300700665
139510,0.00441213417798281
139511,0.0966070741415024
139512,0.00398151902481914
139513,0.011606203392148
139516,0.180718585848808
139518,0.0398362874984741
139520,0.239923104643822
139521,0.157598882913589
139527,0.0268232990056276
139528,0.0100826881825924
139530,0.0338303782045841
139531,0.00122643576469272
139534,0.0161929558962584
139536,0.0152738969773054
139537,0.00313996453769505
139538,0.00200535822659731
139539,0.00783473625779152
139540,0.0397812053561211
139542,0.0519277229905128
139545,0.0329837128520012
139548,0.00961383245885372
139550,0.0142915491014719
139552,0.028156379237771
139554,0.196443259716034
139557,0.00544173130765557
139559,0.0160045810043812
139561,0.0508028157055378
139563,0.213180884718895
139564,0.021897142753005
139565,0.0127330264076591
139566,0.00443230895325541
139567,0.00376599351875484
139570,0.0339017100632191
139572,0.108318716287613
139575,0.0178676564246416
139576,0.00328657985664904
139577,0.0254727229475975
139578,0.211773678660393
139579,0.00245863990858197
139583,0.207106977701187
139587,0.00620945217087865
139589,0.0206792149692774
139592,0.00166934868320823
139597,0.00731872767210007
139599,0.0302809365093708
139600,0.0144008211791515
139602,0.0226693470031023
139604,0.0378050059080124
139605,0.0103104850277305
139608,0.00566257908940315
139609,0.00217083375900984
139612,0.00932139717042446
139615,0.0056043304502964
139617,0.00140807370189577
139619,0.00219134800136089
139621,0.00130439177155495
139624,0.0336118414998055
139627,0.0018550818786025
139629,0.0113821979612112
139631,0.0018612373387441
139633,0.0286986753344536
139634,0.00248784176073968
139635,0.00567676173523068
139636,0.121752984821796
139637,0.11131214350462
139639,0.00221303780563176
139643,0.00884501356631517
139644,0.175428181886673
139645,0.00376369361765683
139647,0.00910866912454367
139649,0.00205308990553021
139650,0.0153723694384098
139652,0.00235684704966843
139654,0.00182764639612287
139657,0.00177934567909688
139658,0.100837238132954
139659,0.00259863073006272
139660,0.0129869766533375
139661,0.0331719107925892
139665,0.00349187944084406
139666,0.0337577611207962
139667,0.00925849564373493
139668,0.0157125480473042
139669,0.190963342785835
139672,0.0028939051553607
139673,0.00751095777377486
139680,0.00215078447945416
139681,0.0389415621757507
139684,0.00860749930143356
139687,0.0474774688482285
139689,0.0963223055005074
139690,0.0132585074752569
139691,0.00190486863721162
139692,0.0208468455821276
139695,0.0249865390360355
139697,0.00463345553725958
139700,0.0516484342515469
139701,0.0327921994030476
139702,0.0252604000270367
139714,0.00626589590683579
139717,0.00413185637444258
139718,0.00881608668714762
139722,0.00606873771175742
139723,0.0214395672082901
139724,0.0121088307350874
139726,0.0208468455821276
139728,0.00289862556383014
139730,0.00252663204446435
139731,0.00574809312820435
139732,0.0134335123002529
139733,0.00418919418007135
139734,0.00634679850190878
139736,0.0257091335952282
139737,0.00704995542764664
139738,0.00375378527678549
139741,0.0242425110191107
139743,0.00523762637749314
139744,0.0913795456290245
139745,0.0100826257839799
139747,0.0108514474704862
139748,0.221178784966469
139752,0.00355947180651128
139753,0.25735330581665
139755,0.0385871939361095
139756,0.0047015193849802
139757,0.0224711634218693
139758,0.0281148236244917
139759,0.191627681255341
139761,0.00903953611850739
139765,0.0103987120091915
139768,0.0503840930759907
139769,0.00983136892318726
139770,0.00870919413864613
139774,0.00669520674273372
139775,0.0147880893200636
139777,0.171446189284325
139781,0.00454967562109232
139782,0.00294241541996598
139783,0.0106108505278826
139785,0.0086559047922492
139789,0.0166104771196842
139790,0.0219647251069546
139794,0.0134281404316425
139795,0.00689656473696232
139797,0.0075903800316155
139798,0.00395489810034633
139799,0.029647083953023
139800,0.0106442421674728
139802,0.0079050250351429
139804,0.069890633225441
139805,0.0258050374686718
139806,0.00478570768609643
139808,0.0141211384907365
